1.878572580645161224e+03,-5.799999999999999822e+00
1.878604838709677324e+03,-4.000000000000000222e-01
1.878637096774193651e+03,-2.600000000000000089e+00
1.878669354838709751e+03,-4.400000000000000355e+00
1.878701612903225850e+03,-4.799999999999999822e+00
1.878733870967741950e+03,-4.700000000000000178e+00
1.878766129032258050e+03,-3.600000000000000089e+00
1.878798387096774150e+03,3.399999999999999911e+00
1.878830645161290249e+03,3.500000000000000000e+00
1.878862903225806349e+03,2.000000000000000111e-01
1.878895161290322676e+03,6.999999999999999556e-01
1.878927419354838776e+03,4.099999999999999645e+00
1.878959677419354875e+03,-2.000000000000000000e+00
1.878991935483870975e+03,-3.899999999999999911e+00
1.879024193548387075e+03,-4.099999999999999645e+00
1.879056451612903174e+03,-5.200000000000000178e+00
1.879088709677419274e+03,-3.700000000000000178e+00
1.879120967741935374e+03,-1.199999999999999956e+00
1.879153225806451701e+03,-5.999999999999999778e-01
1.879185483870967801e+03,-2.100000000000000089e+00
1.879217741935483900e+03,4.000000000000000222e-01
1.879250000000000000e+03,3.100000000000000089e+00
1.878365591397849357e+03,1.000000000000000000e+00
1.878397849462365457e+03,1.199999999999999956e+00
1.878430107526881557e+03,3.700000000000000178e+00
1.878462365591397884e+03,2.899999999999999911e+00
1.878494623655913983e+03,2.899999999999999911e+00
1.878526881720430083e+03,1.500000000000000000e+00
1.878559139784946183e+03,2.000000000000000111e-01
1.878591397849462282e+03,1.100000000000000089e+00
1.878623655913978382e+03,2.799999999999999822e+00
1.878655913978494482e+03,5.099999999999999645e+00
1.878688172043010582e+03,7.200000000000000178e+00
1.878720430107526909e+03,4.599999999999999645e+00
1.878752688172043008e+03,9.300000000000000711e+00
1.878784946236559108e+03,6.599999999999999645e+00
1.878817204301075208e+03,8.000000000000000000e+00
1.878849462365591307e+03,7.900000000000000355e+00
1.878881720430107407e+03,2.200000000000000178e+00
1.878913978494623507e+03,2.399999999999999911e+00
1.878946236559139606e+03,7.400000000000000355e+00
1.878978494623655934e+03,4.500000000000000000e+00
1.879010752688172033e+03,3.100000000000000089e+00
1.879043010752688133e+03,3.899999999999999911e+00
1.879075268817204233e+03,7.099999999999999645e+00
1.879107526881720332e+03,8.599999999999999645e+00
1.879139784946236432e+03,8.699999999999999289e+00
1.879172043010752532e+03,7.099999999999999645e+00
1.879204301075268631e+03,7.200000000000000178e+00
1.879236559139784958e+03,8.300000000000000711e+00
1.879268817204301058e+03,7.799999999999999822e+00
1.879301075268817158e+03,5.700000000000000178e+00
1.878448924731182842e+03,4.200000000000000178e+00
1.878481182795698942e+03,4.500000000000000000e+00
1.878513440860215042e+03,5.900000000000000355e+00
1.878545698924731369e+03,7.799999999999999822e+00
1.878577956989247468e+03,4.700000000000000178e+00
1.878610215053763568e+03,3.299999999999999822e+00
1.878642473118279668e+03,-8.000000000000000444e-01
1.878674731182795767e+03,-4.000000000000000222e-01
1.878706989247311867e+03,2.000000000000000000e+00
1.878739247311827967e+03,5.900000000000000355e+00
1.878771505376344066e+03,8.300000000000000711e+00
1.878803763440860394e+03,1.030000000000000071e+01
1.878836021505376493e+03,1.000000000000000000e+01
1.878868279569892593e+03,1.069999999999999929e+01
1.878900537634408693e+03,1.369999999999999929e+01
1.878932795698924792e+03,1.290000000000000036e+01
1.878965053763440892e+03,1.150000000000000000e+01
1.878997311827956992e+03,1.319999999999999929e+01
1.879029569892473091e+03,1.140000000000000036e+01
1.879061827956989418e+03,1.100000000000000000e+01
1.879094086021505518e+03,9.400000000000000355e+00
1.879126344086021618e+03,9.400000000000000355e+00
1.879158602150537718e+03,1.030000000000000071e+01
1.879190860215053817e+03,1.040000000000000036e+01
1.879223118279569917e+03,9.400000000000000355e+00
1.879255376344086017e+03,1.180000000000000071e+01
1.879287634408602116e+03,1.190000000000000036e+01
1.879319892473118443e+03,1.419999999999999929e+01
1.879352150537634543e+03,1.209999999999999964e+01
1.879384408602150643e+03,1.309999999999999964e+01
1.879416666666666742e+03,9.000000000000000000e+00
1.878532258064516100e+03,6.700000000000000178e+00
1.878564516129032199e+03,8.699999999999999289e+00
1.878596774193548299e+03,1.050000000000000000e+01
1.878629032258064626e+03,9.099999999999999645e+00
1.878661290322580726e+03,1.119999999999999929e+01
1.878693548387096826e+03,9.599999999999999645e+00
1.878725806451612925e+03,6.299999999999999822e+00
1.878758064516129025e+03,1.009999999999999964e+01
1.878790322580645125e+03,1.209999999999999964e+01
1.878822580645161224e+03,1.359999999999999964e+01
1.878854838709677324e+03,1.290000000000000036e+01
1.878887096774193651e+03,1.350000000000000000e+01
1.878919354838709751e+03,1.319999999999999929e+01
1.878951612903225850e+03,1.209999999999999964e+01
1.878983870967741950e+03,1.090000000000000036e+01
1.879016129032258050e+03,1.209999999999999964e+01
1.879048387096774150e+03,1.130000000000000071e+01
1.879080645161290249e+03,1.180000000000000071e+01
1.879112903225806349e+03,1.419999999999999929e+01
1.879145161290322676e+03,1.689999999999999858e+01
1.879177419354838776e+03,1.500000000000000000e+01
1.879209677419354875e+03,1.550000000000000000e+01
1.879241935483870975e+03,1.830000000000000071e+01
1.879274193548387075e+03,1.760000000000000142e+01
1.879306451612903174e+03,1.760000000000000142e+01
1.879338709677419274e+03,1.830000000000000071e+01
1.879370967741935374e+03,1.819999999999999929e+01
1.879403225806451701e+03,1.910000000000000142e+01
1.879435483870967801e+03,1.960000000000000142e+01
1.879467741935483900e+03,1.369999999999999929e+01
1.878615591397849357e+03,1.180000000000000071e+01
1.878647849462365457e+03,1.150000000000000000e+01
1.878680107526881557e+03,1.269999999999999929e+01
1.878712365591397884e+03,1.230000000000000071e+01
1.878744623655913983e+03,1.459999999999999964e+01
1.878776881720430083e+03,1.459999999999999964e+01
1.878809139784946183e+03,1.369999999999999929e+01
1.878841397849462282e+03,1.269999999999999929e+01
1.878873655913978382e+03,1.390000000000000036e+01
1.878905913978494482e+03,1.100000000000000000e+01
1.878938172043010582e+03,1.090000000000000036e+01
1.878970430107526909e+03,1.209999999999999964e+01
1.879002688172043008e+03,1.350000000000000000e+01
1.879034946236559108e+03,1.590000000000000036e+01
1.879067204301075208e+03,1.739999999999999858e+01
1.879099462365591307e+03,1.789999999999999858e+01
1.879131720430107407e+03,1.860000000000000142e+01
1.879163978494623507e+03,1.630000000000000071e+01
1.879196236559139606e+03,1.330000000000000071e+01
1.879228494623655934e+03,1.419999999999999929e+01
1.879260752688172033e+03,1.509999999999999964e+01
1.879293010752688133e+03,1.590000000000000036e+01
1.879325268817204233e+03,1.169999999999999929e+01
1.879357526881720332e+03,1.159999999999999964e+01
1.879389784946236432e+03,1.369999999999999929e+01
1.879422043010752532e+03,1.769999999999999929e+01
1.879454301075268631e+03,1.600000000000000000e+01
1.879486559139784958e+03,1.519999999999999929e+01
1.879518817204301058e+03,1.480000000000000071e+01
1.879551075268817158e+03,1.650000000000000000e+01
1.879583333333333258e+03,1.719999999999999929e+01
1.878698924731182842e+03,1.590000000000000036e+01
1.878731182795698942e+03,1.750000000000000000e+01
1.878763440860215042e+03,1.939999999999999858e+01
1.878795698924731369e+03,1.660000000000000142e+01
1.878827956989247468e+03,1.550000000000000000e+01
1.878860215053763568e+03,1.789999999999999858e+01
1.878892473118279668e+03,1.600000000000000000e+01
1.878924731182795767e+03,1.559999999999999964e+01
1.878956989247311867e+03,1.739999999999999858e+01
1.878989247311827967e+03,1.710000000000000142e+01
1.879021505376344066e+03,1.919999999999999929e+01
1.879053763440860394e+03,1.819999999999999929e+01
1.879086021505376493e+03,1.590000000000000036e+01
1.879118279569892593e+03,1.730000000000000071e+01
1.879150537634408693e+03,1.350000000000000000e+01
1.879182795698924792e+03,1.540000000000000036e+01
1.879215053763440892e+03,1.569999999999999929e+01
1.879247311827956992e+03,1.319999999999999929e+01
1.879279569892473091e+03,1.109999999999999964e+01
1.879311827956989418e+03,9.300000000000000711e+00
1.879344086021505518e+03,1.150000000000000000e+01
1.879376344086021618e+03,1.180000000000000071e+01
1.879408602150537718e+03,1.309999999999999964e+01
1.879440860215053817e+03,1.590000000000000036e+01
1.879473118279569917e+03,1.450000000000000000e+01
1.879505376344086017e+03,1.610000000000000142e+01
1.879537634408602116e+03,1.540000000000000036e+01
1.879569892473118443e+03,1.480000000000000071e+01
1.879602150537634543e+03,1.519999999999999929e+01
1.879634408602150643e+03,1.519999999999999929e+01
1.879666666666666742e+03,1.500000000000000000e+01
1.878782258064516100e+03,1.459999999999999964e+01
1.878814516129032199e+03,1.530000000000000071e+01
1.878846774193548299e+03,1.480000000000000071e+01
1.878879032258064626e+03,1.600000000000000000e+01
1.878911290322580726e+03,1.619999999999999929e+01
1.878943548387096826e+03,1.710000000000000142e+01
1.878975806451612925e+03,1.660000000000000142e+01
1.879008064516129025e+03,1.400000000000000000e+01
1.879040322580645125e+03,1.590000000000000036e+01
1.879072580645161224e+03,1.469999999999999929e+01
1.879104838709677324e+03,1.319999999999999929e+01
1.879137096774193651e+03,1.359999999999999964e+01
1.879169354838709751e+03,1.180000000000000071e+01
1.879201612903225850e+03,1.519999999999999929e+01
1.879233870967741950e+03,1.359999999999999964e+01
1.879266129032258050e+03,1.409999999999999964e+01
1.879298387096774150e+03,1.169999999999999929e+01
1.879330645161290249e+03,1.380000000000000071e+01
1.879362903225806349e+03,1.059999999999999964e+01
1.879395161290322676e+03,1.000000000000000000e+01
1.879427419354838776e+03,8.800000000000000711e+00
1.879459677419354875e+03,8.900000000000000355e+00
1.879491935483870975e+03,9.699999999999999289e+00
1.879524193548387075e+03,1.140000000000000036e+01
1.879556451612903174e+03,1.169999999999999929e+01
1.879588709677419274e+03,1.380000000000000071e+01
1.879620967741935374e+03,9.800000000000000711e+00
1.879653225806451701e+03,1.040000000000000036e+01
1.879685483870967801e+03,7.099999999999999645e+00
1.879717741935483900e+03,5.000000000000000000e+00
1.878865591397849357e+03,4.700000000000000178e+00
1.878897849462365457e+03,7.200000000000000178e+00
1.878930107526881557e+03,5.700000000000000178e+00
1.878962365591397884e+03,8.400000000000000355e+00
1.878994623655913983e+03,5.599999999999999645e+00
1.879026881720430083e+03,5.700000000000000178e+00
1.879059139784946183e+03,9.699999999999999289e+00
1.879091397849462282e+03,1.100000000000000000e+01
1.879123655913978382e+03,1.190000000000000036e+01
1.879155913978494482e+03,1.030000000000000071e+01
1.879188172043010582e+03,1.140000000000000036e+01
1.879220430107526909e+03,1.180000000000000071e+01
1.879252688172043008e+03,9.900000000000000355e+00
1.879284946236559108e+03,6.799999999999999822e+00
1.879317204301075208e+03,8.199999999999999289e+00
1.879349462365591307e+03,8.300000000000000711e+00
1.879381720430107407e+03,9.599999999999999645e+00
1.879413978494623507e+03,1.059999999999999964e+01
1.879446236559139606e+03,1.080000000000000071e+01
1.879478494623655934e+03,8.199999999999999289e+00
1.879510752688172033e+03,8.699999999999999289e+00
1.879543010752688133e+03,1.019999999999999929e+01
1.879575268817204233e+03,1.140000000000000036e+01
1.879607526881720332e+03,6.200000000000000178e+00
1.879639784946236432e+03,8.900000000000000355e+00
1.879672043010752532e+03,7.500000000000000000e+00
1.879704301075268631e+03,7.099999999999999645e+00
1.879736559139784958e+03,7.400000000000000355e+00
1.879768817204301058e+03,6.599999999999999645e+00
1.879801075268817158e+03,5.700000000000000178e+00
1.879833333333333258e+03,5.400000000000000355e+00
1.878948924731182842e+03,1.899999999999999911e+00
1.878981182795698942e+03,9.000000000000000222e-01
1.879013440860215042e+03,2.000000000000000000e+00
1.879045698924731369e+03,-2.999999999999999889e-01
1.879077956989247468e+03,1.100000000000000089e+00
1.879110215053763568e+03,2.000000000000000111e-01
1.879142473118279668e+03,1.000000000000000056e-01
1.879174731182795767e+03,-1.300000000000000044e+00
1.879206989247311867e+03,2.000000000000000111e-01
1.879239247311827967e+03,2.000000000000000111e-01
1.879271505376344066e+03,4.099999999999999645e+00
1.879303763440860394e+03,4.400000000000000355e+00
1.879336021505376493e+03,3.399999999999999911e+00
1.879368279569892593e+03,5.299999999999999822e+00
1.879400537634408693e+03,5.799999999999999822e+00
1.879432795698924792e+03,2.600000000000000089e+00
1.879465053763440892e+03,5.200000000000000178e+00
1.879497311827956992e+03,3.200000000000000178e+00
1.879529569892473091e+03,0.000000000000000000e+00
1.879561827956989418e+03,4.500000000000000000e+00
1.879594086021505518e+03,2.700000000000000178e+00
1.879626344086021618e+03,2.200000000000000178e+00
1.879658602150537718e+03,6.999999999999999556e-01
1.879690860215053817e+03,-1.600000000000000089e+00
1.879723118279569917e+03,-1.000000000000000000e+00
1.879755376344086017e+03,5.700000000000000178e+00
1.879787634408602116e+03,1.100000000000000089e+00
1.879819892473118443e+03,-1.399999999999999911e+00
1.879852150537634543e+03,-1.600000000000000089e+00
1.879884408602150643e+03,-9.000000000000000222e-01
1.879032258064516100e+03,2.100000000000000089e+00
1.879064516129032199e+03,1.199999999999999956e+00
1.879096774193548299e+03,1.699999999999999956e+00
1.879129032258064626e+03,2.000000000000000111e-01
1.879161290322580726e+03,2.999999999999999889e-01
1.879193548387096826e+03,-5.999999999999999778e-01
1.879225806451612925e+03,-2.100000000000000089e+00
1.879258064516129025e+03,-2.899999999999999911e+00
1.879290322580645125e+03,-4.700000000000000178e+00
1.879322580645161224e+03,-2.000000000000000000e+00
1.879354838709677324e+03,-5.999999999999999778e-01
1.879387096774193651e+03,-2.100000000000000089e+00
1.879419354838709751e+03,-2.899999999999999911e+00
1.879451612903225850e+03,-4.200000000000000178e+00
1.879483870967741950e+03,-2.200000000000000178e+00
1.879516129032258050e+03,-5.900000000000000355e+00
1.879548387096774150e+03,-1.699999999999999956e+00
1.879580645161290249e+03,-4.400000000000000355e+00
1.879612903225806349e+03,-9.900000000000000355e+00
1.879645161290322676e+03,-8.900000000000000355e+00
1.879677419354838776e+03,-1.240000000000000036e+01
1.879709677419354875e+03,-5.799999999999999822e+00
1.879741935483870975e+03,-3.600000000000000089e+00
1.879774193548387075e+03,-7.700000000000000178e+00
1.879806451612903174e+03,-4.599999999999999645e+00
1.879838709677419274e+03,-1.069999999999999929e+01
1.879870967741935374e+03,-8.000000000000000444e-01
1.879903225806451701e+03,0.000000000000000000e+00
1.879935483870967801e+03,-1.199999999999999956e+00
1.879967741935483900e+03,1.600000000000000089e+00
1.880000000000000000e+03,3.100000000000000089e+00
1.879115591397849357e+03,2.500000000000000000e+00
1.879147849462365457e+03,-3.200000000000000178e+00
1.879180107526881557e+03,-3.600000000000000089e+00
1.879212365591397884e+03,-5.099999999999999645e+00
1.879244623655913983e+03,-7.299999999999999822e+00
1.879276881720430083e+03,-8.300000000000000711e+00
1.879309139784946183e+03,-9.900000000000000355e+00
1.879341397849462282e+03,-5.599999999999999645e+00
1.879373655913978382e+03,-3.600000000000000089e+00
1.879405913978494482e+03,-4.900000000000000355e+00
1.879438172043010582e+03,-3.700000000000000178e+00
1.879470430107526909e+03,-2.899999999999999911e+00
1.879502688172043008e+03,-3.700000000000000178e+00
1.879534946236559108e+03,-3.200000000000000178e+00
1.879567204301075208e+03,-3.399999999999999911e+00
1.879599462365591307e+03,-2.600000000000000089e+00
1.879631720430107407e+03,-3.399999999999999911e+00
1.879663978494623507e+03,-3.600000000000000089e+00
1.879696236559139606e+03,-7.099999999999999645e+00
1.879728494623655934e+03,-7.000000000000000000e+00
1.879760752688172033e+03,-7.700000000000000178e+00
1.879793010752688133e+03,-5.799999999999999822e+00
1.879825268817204233e+03,-5.200000000000000178e+00
1.879857526881720332e+03,-6.599999999999999645e+00
1.879889784946236432e+03,-1.209999999999999964e+01
1.879922043010752532e+03,-8.500000000000000000e+00
1.879954301075268631e+03,-3.000000000000000000e+00
1.879986559139784958e+03,-1.069999999999999929e+01
1.880018817204301058e+03,-7.200000000000000178e+00
1.880051075268817158e+03,-5.099999999999999645e+00
1.880083333333333258e+03,-6.000000000000000000e+00
1.879198924731182842e+03,-5.599999999999999645e+00
1.879231182795698942e+03,-6.299999999999999822e+00
1.879263440860215042e+03,-6.200000000000000178e+00
1.879295698924731369e+03,-1.130000000000000071e+01
1.879327956989247468e+03,-3.100000000000000089e+00
1.879360215053763568e+03,-3.200000000000000178e+00
1.879392473118279668e+03,2.999999999999999889e-01
1.879424731182795767e+03,1.000000000000000000e+00
1.879456989247311867e+03,-7.700000000000000178e+00
1.879489247311827967e+03,-8.199999999999999289e+00
1.879521505376344066e+03,-3.799999999999999822e+00
1.879553763440860394e+03,-6.200000000000000178e+00
1.879586021505376493e+03,-8.099999999999999645e+00
1.879618279569892593e+03,-9.000000000000000000e+00
1.879650537634408693e+03,-7.200000000000000178e+00
1.879682795698924792e+03,-1.490000000000000036e+01
1.879715053763440892e+03,-1.450000000000000000e+01
1.879747311827956992e+03,-1.400000000000000000e+01
1.879779569892473091e+03,-1.350000000000000000e+01
1.879811827956989418e+03,-1.530000000000000071e+01
1.879844086021505518e+03,-9.900000000000000355e+00
1.879876344086021618e+03,-3.100000000000000089e+00
1.879908602150537718e+03,-1.199999999999999956e+00
1.879940860215053817e+03,-2.100000000000000089e+00
1.879973118279569917e+03,-4.400000000000000355e+00
1.880005376344086017e+03,-5.500000000000000000e+00
1.880037634408602116e+03,-6.400000000000000355e+00
1.880069892473118443e+03,-5.500000000000000000e+00
1.879282258064516100e+03,-2.700000000000000178e+00
1.879314516129032199e+03,-2.700000000000000178e+00
1.879346774193548299e+03,-1.600000000000000089e+00
1.879379032258064626e+03,-2.999999999999999889e-01
1.879411290322580726e+03,1.199999999999999956e+00
1.879443548387096826e+03,2.999999999999999889e-01
1.879475806451612925e+03,-3.100000000000000089e+00
1.879508064516129025e+03,1.899999999999999911e+00
1.879540322580645125e+03,3.200000000000000178e+00
1.879572580645161224e+03,2.299999999999999822e+00
1.879604838709677324e+03,-1.699999999999999956e+00
1.879637096774193651e+03,-2.899999999999999911e+00
1.879669354838709751e+03,-5.500000000000000000e+00
1.879701612903225850e+03,-7.000000000000000000e+00
1.879733870967741950e+03,-8.199999999999999289e+00
1.879766129032258050e+03,-9.199999999999999289e+00
1.879798387096774150e+03,-4.200000000000000178e+00
1.879830645161290249e+03,-1.100000000000000089e+00
1.879862903225806349e+03,-3.500000000000000000e+00
1.879895161290322676e+03,-4.400000000000000355e+00
1.879927419354838776e+03,-4.900000000000000355e+00
1.879959677419354875e+03,-7.200000000000000178e+00
1.879991935483870975e+03,-6.799999999999999822e+00
1.880024193548387075e+03,-4.099999999999999645e+00
1.880056451612903174e+03,-4.599999999999999645e+00
1.880088709677419274e+03,-4.700000000000000178e+00
1.880120967741935374e+03,-3.700000000000000178e+00
1.880153225806451701e+03,-3.899999999999999911e+00
1.880185483870967801e+03,-3.600000000000000089e+00
1.880217741935483900e+03,-3.100000000000000089e+00
1.880250000000000000e+03,5.999999999999999778e-01
1.879365591397849357e+03,1.300000000000000044e+00
1.879397849462365457e+03,1.800000000000000044e+00
1.879430107526881557e+03,2.100000000000000089e+00
1.879462365591397884e+03,4.099999999999999645e+00
1.879494623655913983e+03,2.799999999999999822e+00
1.879526881720430083e+03,2.100000000000000089e+00
1.879559139784946183e+03,3.000000000000000000e+00
1.879591397849462282e+03,1.199999999999999956e+00
1.879623655913978382e+03,-2.399999999999999911e+00
1.879655913978494482e+03,-5.400000000000000355e+00
1.879688172043010582e+03,-2.500000000000000000e+00
1.879720430107526909e+03,-1.800000000000000044e+00
1.879752688172043008e+03,-1.199999999999999956e+00
1.879784946236559108e+03,-1.000000000000000000e+00
1.879817204301075208e+03,-1.100000000000000089e+00
1.879849462365591307e+03,5.999999999999999778e-01
1.879881720430107407e+03,5.999999999999999778e-01
1.879913978494623507e+03,6.999999999999999556e-01
1.879946236559139606e+03,4.000000000000000222e-01
1.879978494623655934e+03,1.699999999999999956e+00
1.880010752688172033e+03,2.399999999999999911e+00
1.880043010752688133e+03,2.600000000000000089e+00
1.880075268817204233e+03,-6.999999999999999556e-01
1.880107526881720332e+03,1.899999999999999911e+00
1.880139784946236432e+03,3.200000000000000178e+00
1.880172043010752532e+03,2.899999999999999911e+00
1.880204301075268631e+03,2.799999999999999822e+00
1.880236559139784958e+03,2.100000000000000089e+00
1.880268817204301058e+03,2.399999999999999911e+00
1.880301075268817158e+03,3.200000000000000178e+00
1.879448924731182842e+03,2.299999999999999822e+00
1.879481182795698942e+03,4.400000000000000355e+00
1.879513440860215042e+03,7.400000000000000355e+00
1.879545698924731369e+03,6.299999999999999822e+00
1.879577956989247468e+03,1.119999999999999929e+01
1.879610215053763568e+03,5.000000000000000000e+00
1.879642473118279668e+03,2.000000000000000111e-01
1.879674731182795767e+03,3.000000000000000000e+00
1.879706989247311867e+03,5.000000000000000000e+00
1.879739247311827967e+03,4.400000000000000355e+00
1.879771505376344066e+03,5.700000000000000178e+00
1.879803763440860394e+03,6.299999999999999822e+00
1.879836021505376493e+03,8.500000000000000000e+00
1.879868279569892593e+03,8.800000000000000711e+00
1.879900537634408693e+03,9.400000000000000355e+00
1.879932795698924792e+03,7.599999999999999645e+00
1.879965053763440892e+03,7.599999999999999645e+00
1.879997311827956992e+03,1.080000000000000071e+01
1.880029569892473091e+03,6.799999999999999822e+00
1.880061827956989418e+03,8.900000000000000355e+00
1.880094086021505518e+03,1.169999999999999929e+01
1.880126344086021618e+03,1.130000000000000071e+01
1.880158602150537718e+03,1.040000000000000036e+01
1.880190860215053817e+03,9.500000000000000000e+00
1.880223118279569917e+03,1.340000000000000036e+01
1.880255376344086017e+03,1.359999999999999964e+01
1.880287634408602116e+03,1.440000000000000036e+01
1.880319892473118443e+03,1.490000000000000036e+01
1.880352150537634543e+03,1.540000000000000036e+01
1.880384408602150643e+03,1.080000000000000071e+01
1.880416666666666742e+03,9.900000000000000355e+00
1.879532258064516100e+03,1.100000000000000000e+01
1.879564516129032199e+03,1.269999999999999929e+01
1.879596774193548299e+03,1.269999999999999929e+01
1.879629032258064626e+03,1.019999999999999929e+01
1.879661290322580726e+03,9.599999999999999645e+00
1.879693548387096826e+03,1.150000000000000000e+01
1.879725806451612925e+03,1.340000000000000036e+01
1.879758064516129025e+03,1.059999999999999964e+01
1.879790322580645125e+03,1.300000000000000000e+01
1.879822580645161224e+03,1.689999999999999858e+01
1.879854838709677324e+03,1.780000000000000071e+01
1.879887096774193651e+03,1.300000000000000000e+01
1.879919354838709751e+03,1.559999999999999964e+01
1.879951612903225850e+03,1.169999999999999929e+01
1.879983870967741950e+03,1.259999999999999964e+01
1.880016129032258050e+03,1.269999999999999929e+01
1.880048387096774150e+03,1.490000000000000036e+01
1.880080645161290249e+03,1.669999999999999929e+01
1.880112903225806349e+03,1.639999999999999858e+01
1.880145161290322676e+03,1.400000000000000000e+01
1.880177419354838776e+03,1.750000000000000000e+01
1.880209677419354875e+03,1.700000000000000000e+01
1.880241935483870975e+03,1.419999999999999929e+01
1.880274193548387075e+03,1.540000000000000036e+01
1.880306451612903174e+03,1.440000000000000036e+01
1.880338709677419274e+03,1.559999999999999964e+01
1.880370967741935374e+03,1.569999999999999929e+01
1.880403225806451701e+03,1.739999999999999858e+01
1.880435483870967801e+03,1.590000000000000036e+01
1.880467741935483900e+03,1.480000000000000071e+01
1.879615591397849357e+03,1.409999999999999964e+01
1.879647849462365457e+03,1.480000000000000071e+01
1.879680107526881557e+03,1.359999999999999964e+01
1.879712365591397884e+03,1.540000000000000036e+01
1.879744623655913983e+03,1.209999999999999964e+01
1.879776881720430083e+03,1.219999999999999929e+01
1.879809139784946183e+03,1.369999999999999929e+01
1.879841397849462282e+03,1.330000000000000071e+01
1.879873655913978382e+03,1.419999999999999929e+01
1.879905913978494482e+03,1.490000000000000036e+01
1.879938172043010582e+03,1.380000000000000071e+01
1.879970430107526909e+03,1.530000000000000071e+01
1.880002688172043008e+03,1.600000000000000000e+01
1.880034946236559108e+03,1.580000000000000071e+01
1.880067204301075208e+03,1.689999999999999858e+01
1.880099462365591307e+03,1.689999999999999858e+01
1.880131720430107407e+03,1.819999999999999929e+01
1.880163978494623507e+03,1.839999999999999858e+01
1.880196236559139606e+03,1.639999999999999858e+01
1.880228494623655934e+03,1.789999999999999858e+01
1.880260752688172033e+03,1.760000000000000142e+01
1.880293010752688133e+03,1.750000000000000000e+01
1.880325268817204233e+03,1.689999999999999858e+01
1.880357526881720332e+03,1.639999999999999858e+01
1.880389784946236432e+03,1.739999999999999858e+01
1.880422043010752532e+03,1.630000000000000071e+01
1.880454301075268631e+03,1.580000000000000071e+01
1.880486559139784958e+03,1.660000000000000142e+01
1.880518817204301058e+03,1.540000000000000036e+01
1.880551075268817158e+03,1.639999999999999858e+01
1.880583333333333258e+03,1.739999999999999858e+01
1.879698924731182842e+03,1.789999999999999858e+01
1.879731182795698942e+03,1.850000000000000000e+01
1.879763440860215042e+03,1.889999999999999858e+01
1.879795698924731369e+03,1.919999999999999929e+01
1.879827956989247468e+03,1.880000000000000071e+01
1.879860215053763568e+03,1.839999999999999858e+01
1.879892473118279668e+03,1.919999999999999929e+01
1.879924731182795767e+03,1.889999999999999858e+01
1.879956989247311867e+03,1.580000000000000071e+01
1.879989247311827967e+03,1.660000000000000142e+01
1.880021505376344066e+03,1.669999999999999929e+01
1.880053763440860394e+03,1.590000000000000036e+01
1.880086021505376493e+03,1.610000000000000142e+01
1.880118279569892593e+03,1.569999999999999929e+01
1.880150537634408693e+03,1.509999999999999964e+01
1.880182795698924792e+03,1.639999999999999858e+01
1.880215053763440892e+03,1.590000000000000036e+01
1.880247311827956992e+03,1.540000000000000036e+01
1.880279569892473091e+03,1.669999999999999929e+01
1.880311827956989418e+03,1.500000000000000000e+01
1.880344086021505518e+03,1.730000000000000071e+01
1.880376344086021618e+03,1.880000000000000071e+01
1.880408602150537718e+03,1.700000000000000000e+01
1.880440860215053817e+03,1.530000000000000071e+01
1.880473118279569917e+03,1.519999999999999929e+01
1.880505376344086017e+03,1.369999999999999929e+01
1.880537634408602116e+03,1.350000000000000000e+01
1.880569892473118443e+03,1.519999999999999929e+01
1.880602150537634543e+03,1.380000000000000071e+01
1.880634408602150643e+03,1.509999999999999964e+01
1.880666666666666742e+03,1.269999999999999929e+01
1.879782258064516100e+03,1.230000000000000071e+01
1.879814516129032199e+03,1.169999999999999929e+01
1.879846774193548299e+03,1.540000000000000036e+01
1.879879032258064626e+03,1.450000000000000000e+01
1.879911290322580726e+03,1.100000000000000000e+01
1.879943548387096826e+03,9.800000000000000711e+00
1.879975806451612925e+03,1.140000000000000036e+01
1.880008064516129025e+03,1.350000000000000000e+01
1.880040322580645125e+03,1.530000000000000071e+01
1.880072580645161224e+03,1.290000000000000036e+01
1.880104838709677324e+03,1.169999999999999929e+01
1.880137096774193651e+03,1.330000000000000071e+01
1.880169354838709751e+03,1.450000000000000000e+01
1.880201612903225850e+03,1.430000000000000071e+01
1.880233870967741950e+03,1.290000000000000036e+01
1.880266129032258050e+03,1.090000000000000036e+01
1.880298387096774150e+03,1.030000000000000071e+01
1.880330645161290249e+03,1.219999999999999929e+01
1.880362903225806349e+03,1.450000000000000000e+01
1.880395161290322676e+03,1.450000000000000000e+01
1.880427419354838776e+03,1.350000000000000000e+01
1.880459677419354875e+03,1.219999999999999929e+01
1.880491935483870975e+03,1.209999999999999964e+01
1.880524193548387075e+03,1.290000000000000036e+01
1.880556451612903174e+03,1.369999999999999929e+01
1.880588709677419274e+03,1.090000000000000036e+01
1.880620967741935374e+03,1.130000000000000071e+01
1.880653225806451701e+03,1.150000000000000000e+01
1.880685483870967801e+03,1.309999999999999964e+01
1.880717741935483900e+03,1.200000000000000000e+01
1.879865591397849357e+03,9.400000000000000355e+00
1.879897849462365457e+03,1.240000000000000036e+01
1.879930107526881557e+03,1.090000000000000036e+01
1.879962365591397884e+03,8.500000000000000000e+00
1.879994623655913983e+03,6.799999999999999822e+00
1.880026881720430083e+03,8.900000000000000355e+00
1.880059139784946183e+03,8.400000000000000355e+00
